Timestamp,Datetime,HopHostnames
1749329329,2025-06-07 17:48:49,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749329926,2025-06-07 17:58:46,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749331846,2025-06-07 18:30:46,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749332079,2025-06-07 18:34:39,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749332829,2025-06-07 18:47:09,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749333146,2025-06-07 18:52:26,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749333988,2025-06-07 19:06:28,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749334366,2025-06-07 19:12:46,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749335140,2025-06-07 19:25:40,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749335717,2025-06-07 19:35:17,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749336542,2025-06-07 19:49:02,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749337185,2025-06-07 19:59:45,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749337746,2025-06-07 20:09:06,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749338042,2025-06-07 20:14:02,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749338705,2025-06-07 20:25:05,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749339246,2025-06-07 20:34:06,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749340241,2025-06-07 20:50:41,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749340459,2025-06-07 20:54:19,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749341017,2025-06-07 21:03:37,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749341844,2025-06-07 21:17:24,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749342503,2025-06-07 21:28:23,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749343088,2025-06-07 21:38:08,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749343441,2025-06-07 21:44:01,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749344125,2025-06-07 21:55:25,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749345477,2025-06-07 22:17:57,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749346242,2025-06-07 22:30:42,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749347284,2025-06-07 22:48:04,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749347744,2025-06-07 22:55:44,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749348341,2025-06-07 23:05:41,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749348817,2025-06-07 23:13:37,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749349582,2025-06-07 23:26:22,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749350007,2025-06-07 23:33:27,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749350867,2025-06-07 23:47:47,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749351299,2025-06-07 23:54:59,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749351888,2025-06-08 00:04:48,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749352379,2025-06-08 00:12:59,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749353364,2025-06-08 00:29:24,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749354502,2025-06-08 00:48:22,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749355227,2025-06-08 01:00:27,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749355390,2025-06-08 01:03:10,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749356311,2025-06-08 01:18:31,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749356792,2025-06-08 01:26:32,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749357552,2025-06-08 01:39:12,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749358006,2025-06-08 01:46:46,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749358826,2025-06-08 02:00:26,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749358976,2025-06-08 02:02:56,gateway;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749359678,2025-06-08 02:14:38,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749361015,2025-06-08 02:36:55,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749361455,2025-06-08 02:44:15,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749362371,2025-06-08 02:59:31,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749362818,2025-06-08 03:06:58,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749363553,2025-06-08 03:19:13,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749363854,2025-06-08 03:24:14,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749364635,2025-06-08 03:37:15,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749365088,2025-06-08 03:44:48,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749365626,2025-06-08 03:53:46,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749366338,2025-06-08 04:05:38,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749367050,2025-06-08 04:17:30,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749367590,2025-06-08 04:26:30,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749368845,2025-06-08 04:47:25,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749369383,2025-06-08 04:56:23,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749369992,2025-06-08 05:06:32,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749370792,2025-06-08 05:19:52,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749371431,2025-06-08 05:30:31,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749371642,2025-06-08 05:34:02,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749373011,2025-06-08 05:56:51,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749373549,2025-06-08 06:05:49,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749374568,2025-06-08 06:22:48,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749375232,2025-06-08 06:33:52,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749375847,2025-06-08 06:44:07,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749376510,2025-06-08 06:55:10,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749378368,2025-06-08 07:26:08,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749379617,2025-06-08 07:46:57,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749380031,2025-06-08 07:53:51,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749380816,2025-06-08 08:06:56,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749381595,2025-06-08 08:19:55,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749381993,2025-06-08 08:26:33,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749383850,2025-06-08 08:57:30,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxms-cmt1-telebras.bkb.rnp.br;cpr1-mxms-acessoline.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749384623,2025-06-08 09:10:23,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749384780,2025-06-08 09:13:00,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749385517,2025-06-08 09:25:17,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749386423,2025-06-08 09:40:23,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749386560,2025-06-08 09:42:40,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749387912,2025-06-08 10:05:12,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749388443,2025-06-08 10:14:03,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
1749389203,2025-06-08 10:26:43,No-Hostname;No-Hostname;No-Hostname;cmt1-bmt1.bkb.rnp.br;mxgo-cmt1-acessonline.bkb.rnp.br;cdf1-mxgo-brdigital.bkb.rnp.br;csp1-cdf2-claro.bkb.rnp.br;cpr1-csp1-100g-brdigital.bkb.rnp.br;bpr1-cpr1.bkb.rnp.br;No-Hostname;No-Hostname;monipe-pr-atraso.rnp.br
